observation_date,latitude,longitude,methane_column_ppb,quality_flag,country_code
2023-01-04,31.916555,-112.99171,1922.7983,1.0,USA
2023-01-04,32.37166,-111.22981,1921.135,1.0,USA
2023-01-04,31.634743,-114.10172,1921.0717,1.0,USA
2023-01-04,31.770094,-113.668205,1924.4583,1.0,USA
2023-01-04,31.965384,-113.00715,1920.9862,1.0,USA
2023-01-04,32.403366,-111.31858,1923.0007,1.0,USA
2023-01-04,32.42063,-111.244354,1924.2035,1.0,USA
2023-01-04,31.818867,-113.684006,1920.8396,1.0,USA
2023-01-04,32.452347,-111.33319,1921.1847,1.0,USA
2023-01-04,32.46962,-111.25893,1928.4426,1.0,USA
2023-01-04,32.063076,-113.038124,1922.0586,1.0,USA
2023-01-04,32.518616,-111.273506,1925.8671,1.0,USA
2023-01-04,32.111897,-113.053665,1926.5659,1.0,USA
2023-01-04,32.157223,-112.893295,1921.6467,1.0,USA
2023-01-04,32.326473,-112.26775,1928.8619,1.0,USA
2023-01-04,32.3464,-112.191055,1921.5317,1.0,USA
2023-01-04,32.515152,-111.51153,1920.8314,1.0,USA
2023-01-04,32.567585,-111.28813,1925.6003,1.0,USA
2023-01-04,32.206055,-112.90876,1927.0645,1.0,USA
2023-01-04,32.564102,-111.526276,1930.6902,1.0,USA
2023-01-04,32.58178,-111.451645,1921.1711,1.0,USA
2023-01-04,32.616554,-111.302765,1924.2863,1.0,USA
2023-01-04,32.254894,-112.924225,1920.399,1.0,USA
2023-01-04,32.59517,-111.61583,1934.1157,1.0,USA
2023-01-04,32.613056,-111.541016,1923.3708,1.0,USA
2023-01-04,32.665524,-111.31739,1928.0907,1.0,USA
2023-01-04,32.187725,-113.34483,1920.8721,1.0,USA
2023-01-04,32.258324,-113.10032,1920.3431,1.0,USA
2023-01-04,32.625977,-111.70564,1923.5731,1.0,USA
2023-01-04,32.644077,-111.63064,1920.4901,1.0,USA
2023-01-04,32.661972,-111.555786,1920.5032,1.0,USA
2023-01-04,32.714455,-111.33203,1925.1498,1.0,USA
2023-01-04,32.98267,-110.07057,1924.6229,1.0,USA
2023-01-04,32.187634,-113.52629,1921.8488,1.0,USA
2023-01-04,32.67492,-111.72053,1922.9358,1.0,USA
2023-01-04,32.160114,-113.795235,1922.536,1.0,USA
2023-01-04,32.2853,-113.37629,1923.5619,1.0,USA
2023-01-04,32.630013,-112.11375,1921.42,1.0,USA
2023-01-04,32.759865,-111.58539,1920.1876,1.0,USA
2023-01-04,32.20889,-113.81114,1930.1237,1.0,USA
2023-01-04,32.659477,-112.205185,1925.1553,1.0,USA
2023-01-04,32.03457,-114.53332,1919.9303,1.0,USA
2023-01-04,32.064167,-114.44229,1934.2332,1.0,USA
2023-01-04,32.121822,-114.26275,1923.2023,1.0,USA
2023-01-04,32.257652,-113.827095,1928.1577,1.0,USA
2023-01-04,32.910347,-111.39075,1924.7253,1.0,USA
2023-01-04,32.08321,-114.549675,1921.0695,1.0,USA
2023-01-04,32.112823,-114.45861,1934.7748,1.0,USA
2023-01-04,32.170498,-114.27898,1925.1809,1.0,USA
2023-01-04,32.306377,-113.84311,1931.8601,1.0,USA
2023-01-04,32.547863,-113.01738,1920.3376,1.0,USA
2023-01-04,32.737545,-112.31223,1930.3645,1.0,USA
2023-01-04,32.75727,-112.235504,1922.0908,1.0,USA
2023-01-04,32.815002,-112.00682,1922.359,1.0,USA
2023-01-04,32.959293,-111.40549,1928.1237,1.0,USA
2023-01-04,32.16146,-114.474915,1934.5837,1.0,USA
2023-01-04,32.806137,-112.25067,1919.9404,1.0,USA
2023-01-04,32.825626,-112.17416,1926.0796,1.0,USA
2023-01-04,32.844875,-112.0979,1923.2012,1.0,USA
2023-01-04,33.008224,-111.42021,1922.3334,1.0,USA
2023-01-04,32.150333,-114.67442,1921.3427,1.0,USA
2023-01-04,32.403828,-113.87512,1927.22,1.0,USA
2023-01-04,32.600002,-113.20974,1923.1832,1.0,USA
2023-01-04,32.835297,-112.34267,1925.0912,1.0,USA
2023-01-04,32.855034,-112.265854,1920.57,1.0,USA
2023-01-04,33.057186,-111.43495,1921.5846,1.0,USA
2023-01-04,32.452576,-113.89115,1923.7357,1.0,USA
2023-01-04,32.52902,-113.63726,1920.5923,1.0,USA
2023-01-04,32.64882,-113.22543,1923.5736,1.0,USA
2023-01-04,32.864193,-112.43504,1924.6699,1.0,USA
2023-01-04,32.88419,-112.35791,1925.3793,1.0,USA
2023-01-04,32.90394,-112.28105,1921.2086,1.0,USA
2023-01-04,32.92344,-112.20446,1922.4932,1.0,USA
2023-01-04,32.21687,-114.8003,1929.634,1.0,USA
2023-01-04,32.501293,-113.90717,1919.9568,1.0,USA
2023-01-04,32.830383,-112.76214,1922.7847,1.0,USA
2023-01-04,32.265472,-114.81679,1933.7466,1.0,USA
2023-01-04,32.550003,-113.923225,1925.1534,1.0,USA
2023-01-04,32.675545,-113.50259,1921.6202,1.0,USA
2023-01-04,32.598732,-113.93931,1932.0197,1.0,USA
2023-01-04,32.72432,-113.51846,1924.2058,1.0,USA
2023-01-04,33.010784,-112.48095,1925.8867,1.0,USA
2023-01-04,33.0308,-112.40369,1928.8372,1.0,USA
2023-01-04,32.09419,-115.63223,1926.0093,1.0,USA
2023-01-04,32.647484,-113.955414,1934.0624,1.0,USA
2023-01-04,32.773117,-113.53435,1924.0096,1.0,USA
2023-01-04,32.669853,-114.05761,1936.5446,1.0,USA
2023-01-04,32.69621,-113.97149,1941.2689,1.0,USA
2023-01-04,32.718586,-114.07374,1923.6355,1.0,USA
2023-01-04,32.74495,-113.98758,1929.6882,1.0,USA
2023-01-04,33.15743,-112.52695,1923.7903,1.0,USA
2023-01-04,32.767242,-114.08995,1938.1438,1.0,USA
2023-01-04,32.793617,-114.003746,1937.4557,1.0,USA
2023-01-04,32.91938,-113.58204,1931.0948,1.0,USA
2023-01-04,33.206238,-112.54235,1925.8494,1.0,USA
2023-01-04,33.084743,-113.189545,1937.0648,1.0,USA
2023-01-04,33.255085,-112.55778,1939.0797,1.0,USA
2023-01-04,33.275135,-112.48031,1925.2234,1.0,USA
2023-01-04,33.352875,-112.1731,1925.287,1.0,USA
2023-01-04,32.967747,-113.781075,1925.8933,1.0,USA
2023-01-04,33.133568,-113.20531,1928.9086,1.0,USA
2023-01-04,33.155903,-113.124954,1923.3383,1.0,USA
2023-01-04,32.8315,-114.40183,1938.5056,1.0,USA
2023-01-04,33.016506,-113.797134,1929.4265,1.0,USA
2023-01-04,33.114464,-113.6459,1920.5914,1.0,USA
2023-01-04,32.84883,-115.01615,1938.7836,1.0,USA
2023-01-04,32.897423,-115.032875,1936.5725,1.0,USA
2023-01-04,32.946014,-115.04964,1938.014,1.0,USA
2023-01-04,32.96313,-115.16113,1935.0406,1.0,USA
2023-01-04,32.994637,-115.066414,1945.6956,1.0,USA
2023-01-04,33.143875,-114.60638,1932.0541,1.0,USA
2023-01-04,33.01171,-115.1779,1925.6925,1.0,USA
2023-01-04,33.043232,-115.08314,1943.5192,1.0,USA
2023-01-04,33.060253,-115.19477,1922.0977,1.0,USA
2023-01-04,33.091785,-115.09996,1940.7705,1.0,USA
2023-01-04,33.108807,-115.21167,1926.1978,1.0,USA
2023-01-04,39.970215,-109.19788,1939.7764,1.0,USA
2023-01-04,40.05725,-109.32108,1928.9155,1.0,USA
2023-01-04,40.068233,-109.22554,1935.4575,1.0,USA
2023-01-04,40.10622,-109.33497,1924.2377,1.0,USA
2023-01-04,40.117207,-109.23936,1940.9298,1.0,USA
2023-01-04,40.230766,-109.56604,1938.4222,1.0,USA
2023-01-04,40.24202,-109.47176,1927.3048,1.0,USA
2023-01-04,40.264137,-109.28092,1928.5396,1.0,USA
2023-01-04,40.27975,-109.58013,1946.1173,1.0,USA
2023-01-04,40.291004,-109.485794,1927.7405,1.0,USA
2023-01-04,40.31313,-109.29481,1929.2916,1.0,USA
2023-01-04,40.328735,-109.59424,1923.5665,1.0,USA
2023-01-04,40.362125,-109.3087,1927.5133,1.0,USA
2023-01-04,40.411102,-109.32263,1929.7927,1.0,USA
2023-01-05,30.03704,-83.65055,1923.4609,1.0,USA
2023-01-05,29.854212,-84.96968,1950.1884,1.0,USA
2023-01-05,29.891068,-84.8674,1948.4756,1.0,USA
2023-01-05,29.927164,-84.766426,1959.9454,1.0,USA
2023-01-05,29.962528,-84.666695,1956.726,1.0,USA
2023-01-05,29.997183,-84.56817,1939.1646,1.0,USA
2023-01-05,29.82667,-85.194664,1940.3759,1.0,USA
2023-01-05,29.86514,-85.0896,1941.8182,1.0,USA
2023-01-05,29.902798,-84.98593,1943.6866,1.0,USA
2023-01-05,29.939667,-84.88361,1952.349,1.0,USA
2023-01-05,29.975777,-84.78259,1947.5781,1.0,USA
2023-01-05,30.011152,-84.682816,1954.0491,1.0,USA
2023-01-05,30.04582,-84.58424,1934.6863,1.0,USA
2023-01-05,30.079802,-84.48683,1962.6456,1.0,USA
2023-01-05,30.209314,-84.10796,1945.6948,1.0,USA
2023-01-05,29.875242,-85.21101,1939.803,1.0,USA
2023-01-05,29.913729,-85.1059,1938.6526,1.0,USA
2023-01-05,29.951397,-85.0022,1942.6055,1.0,USA
2023-01-05,29.98828,-84.89983,1951.0367,1.0,USA
2023-01-05,30.024403,-84.79877,1941.7286,1.0,USA
2023-01-05,30.059792,-84.69895,1944.5441,1.0,USA
2023-01-05,30.094471,-84.600334,1932.4431,1.0,USA
2023-01-05,30.128464,-84.50288,1960.0399,1.0,USA
2023-01-05,30.161795,-84.40654,1945.6807,1.0,USA
2023-01-05,30.194485,-84.31128,1941.545,1.0,USA
2023-01-05,30.226555,-84.21706,1941.7294,1.0,USA
2023-01-05,30.258022,-84.12384,1940.4062,1.0,USA
2023-01-05,30.28891,-84.031586,1961.8627,1.0,USA
2023-01-05,30.319235,-83.940254,1940.5945,1.0,USA
2023-01-05,29.92379,-85.227356,1932.0612,1.0,USA
2023-01-05,29.96229,-85.1222,1933.066,1.0,USA
2023-01-05,29.999973,-85.01845,1937.5077,1.0,USA
2023-01-05,30.03687,-84.91604,1952.115,1.0,USA
2023-01-05,30.073004,-84.814926,1949.978,1.0,USA
2023-01-05,30.108406,-84.715065,1947.5679,1.0,USA
2023-01-05,30.143097,-84.61641,1930.8885,1.0,USA
2023-01-05,30.177103,-84.51891,1963.8711,1.0,USA
2023-01-05,30.210445,-84.42253,1932.9514,1.0,USA
2023-01-05,30.243147,-84.32723,1937.8105,1.0,USA
2023-01-05,30.275227,-84.23296,1939.5222,1.0,USA
2023-01-05,30.306707,-84.1397,1940.7858,1.0,USA
2023-01-05,30.337605,-84.0474,1952.4126,1.0,USA
2023-01-05,30.367939,-83.95604,1949.9972,1.0,USA
2023-01-05,30.397728,-83.86557,1940.4075,1.0,USA
2023-01-05,30.426989,-83.77596,1944.4474,1.0,USA
2023-01-05,29.972326,-85.24379,1928.558,1.0,USA
2023-01-05,30.01084,-85.13859,1935.9642,1.0,USA
2023-01-05,30.048536,-85.03479,1938.5543,1.0,USA
2023-01-05,30.085445,-84.932335,1952.9991,1.0,USA
2023-01-05,30.121595,-84.831184,1944.5327,1.0,USA
2023-01-05,30.15701,-84.73128,1939.9352,1.0,USA
2023-01-05,30.191713,-84.632576,1931.5714,1.0,USA
2023-01-05,30.22573,-84.535034,1956.9664,1.0,USA
2023-01-05,30.259087,-84.43861,1931.3467,1.0,USA
2023-01-05,30.2918,-84.34326,1937.7322,1.0,USA
2023-01-05,30.32389,-84.248955,1931.184,1.0,USA
2023-01-05,30.355383,-84.15565,1941.7175,1.0,USA
2023-01-05,30.386292,-84.06331,1958.1738,1.0,USA
2023-01-05,30.416637,-83.9719,1939.0165,1.0,USA
2023-01-05,30.446436,-83.88139,1935.9846,1.0,USA
2023-01-05,30.475706,-83.79175,1952.896,1.0,USA
2023-01-05,30.504465,-83.702934,1942.0292,1.0,USA
2023-01-05,30.532724,-83.61493,1936.2059,1.0,USA
2023-01-05,30.020885,-85.260254,1932.6803,1.0,USA
2023-01-05,30.059414,-85.155014,1932.3018,1.0,USA
2023-01-05,30.097124,-85.05116,1937.4055,1.0,USA
2023-01-05,30.134047,-84.94867,1954.1145,1.0,USA
2023-01-05,30.17021,-84.847466,1933.2692,1.0,USA
2023-01-05,30.205635,-84.74751,1937.5156,1.0,USA
2023-01-05,30.240353,-84.64877,1934.6993,1.0,USA
2023-01-05,30.274384,-84.551186,1953.1414,1.0,USA
2023-01-05,30.307749,-84.45472,1934.601,1.0,USA
2023-01-05,30.340473,-84.35933,1939.7074,1.0,USA
2023-01-05,30.372578,-84.26498,1940.2291,1.0,USA
2023-01-05,30.40408,-84.17163,1938.733,1.0,USA
2023-01-05,30.435,-84.07925,1952.6366,1.0,USA
2023-01-05,30.465355,-83.9878,1936.1344,1.0,USA
2023-01-05,30.495165,-83.89725,1933.2196,1.0,USA
2023-01-05,30.524445,-83.807556,1936.3818,1.0,USA
2023-01-05,30.553211,-83.718704,1940.1975,1.0,USA
2023-01-05,30.581482,-83.63066,1952.279,1.0,USA
2023-01-05,30.1457,-85.06749,1937.4553,1.0,USA
2023-01-05,30.182636,-84.96495,1944.507,1.0,USA
2023-01-05,30.218811,-84.86371,1941.8524,1.0,USA
2023-01-05,30.254251,-84.76371,1939.7552,1.0,USA
2023-01-05,30.28898,-84.664925,1934.2941,1.0,USA
2023-01-05,30.323023,-84.56729,1959.3481,1.0,USA
2023-01-05,30.356401,-84.47078,1930.4166,1.0,USA
2023-01-05,30.389137,-84.37535,1936.235,1.0,USA
2023-01-05,30.421251,-84.28096,1938.5394,1.0,USA
2023-01-05,30.452765,-84.18757,1935.6444,1.0,USA
2023-01-05,30.483696,-84.095146,1955.309,1.0,USA
2023-01-05,30.514061,-84.003654,1936.7635,1.0,USA
2023-01-05,30.543882,-83.913055,1937.3262,1.0,USA
2023-01-05,30.573172,-83.823326,1951.0977,1.0,USA
2023-01-05,30.60195,-83.734436,1941.029,1.0,USA
2023-01-05,30.630228,-83.64635,1954.7472,1.0,USA
2023-01-05,30.712225,-83.386635,1924.4604,1.0,USA
2023-01-05,30.738657,-83.30148,1934.5151,1.0,USA
2023-01-05,31.025667,-82.32531,1930.3944,1.0,USA
2023-01-05,30.194273,-85.083824,1933.3916,1.0,USA
2023-01-05,30.231222,-84.98123,1945.0511,1.0,USA
2023-01-05,30.267408,-84.879944,1938.5217,1.0,USA
2023-01-05,30.302862,-84.77991,1939.1105,1.0,USA
2023-01-05,30.469921,-84.296936,1926.7262,1.0,USA
2023-01-05,30.562763,-84.0195,1930.3485,1.0,USA
2023-01-05,30.592594,-83.92887,1928.251,1.0,USA
2023-01-05,30.621895,-83.8391,1942.9607,1.0,USA
2023-01-05,30.65068,-83.75017,1940.7241,1.0,USA
2023-01-05,30.67897,-83.66204,1951.9911,1.0,USA
2023-01-05,30.760994,-83.4022,1924.0153,1.0,USA
2023-01-05,30.787436,-83.31702,1942.7078,1.0,USA
2023-01-05,30.813448,-83.2325,1963.6592,1.0,USA
2023-01-05,30.279833,-84.99754,1943.2825,1.0,USA
2023-01-05,30.316034,-84.89621,1941.8036,1.0,USA
2023-01-05,30.3515,-84.79613,1936.3398,1.0,USA
2023-01-05,30.670643,-83.8549,1945.2656,1.0,USA
2023-01-05,30.699438,-83.76592,1928.1309,1.0,USA
2023-01-05,30.727737,-83.67776,1948.3759,1.0,USA
2023-01-05,30.755552,-83.59036,1932.5911,1.0,USA
2023-01-05,30.782898,-83.503716,1930.1729,1.0,USA
2023-01-05,30.80979,-83.41779,1925.1383,1.0,USA
2023-01-05,30.836239,-83.332565,1946.9905,1.0,USA
2023-01-05,30.86226,-83.24801,1959.2501,1.0,USA
2023-01-05,30.887865,-83.1641,1926.3566,1.0,USA
2023-01-05,31.208586,-82.04467,1934.1344,1.0,USA
2023-01-05,31.229166,-81.96787,1927.3938,1.0,USA
2023-01-05,30.364681,-84.912506,1942.2122,1.0,USA
2023-01-05,30.40016,-84.81238,1936.4813,1.0,USA
2023-01-05,30.502417,-84.51906,1935.2684,1.0,USA
2023-01-05,30.535187,-84.4235,1935.9874,1.0,USA
2023-01-05,30.567335,-84.32898,1927.6986,1.0,USA
2023-01-05,30.719414,-83.87072,1936.358,1.0,USA
2023-01-05,30.74822,-83.78171,1933.5685,1.0,USA
2023-01-05,30.776527,-83.6935,1944.9095,1.0,USA
2023-01-05,30.804352,-83.606064,1935.7915,1.0,USA
2023-01-05,30.831709,-83.51938,1925.8955,1.0,USA
2023-01-05,30.858608,-83.43342,1926.6273,1.0,USA
2023-01-05,30.885067,-83.34815,1936.3788,1.0,USA
2023-01-05,30.911097,-83.26355,1952.3711,1.0,USA
2023-01-05,30.93671,-83.179596,1920.957,1.0,USA
2023-01-05,31.298439,-81.90629,1929.1831,1.0,USA
2023-01-05,30.22419,-85.44948,1931.3301,1.0,USA
2023-01-05,30.44872,-84.82868,1930.647,1.0,USA
2023-01-05,30.51759,-84.63191,1942.2325,1.0,USA
2023-01-05,30.551016,-84.535225,1928.5216,1.0,USA
2023-01-05,30.583797,-84.43962,1926.8706,1.0,USA
2023-01-05,30.825226,-83.70928,1943.4071,1.0,USA
2023-01-05,30.85306,-83.62181,1927.3289,1.0,USA
2023-01-05,30.880426,-83.53508,1923.9866,1.0,USA
2023-01-05,30.907335,-83.44908,1921.5215,1.0,USA
2023-01-05,30.933804,-83.36377,1940.3177,1.0,USA
2023-01-05,30.959843,-83.27914,1946.7433,1.0,USA
2023-01-05,30.985464,-83.19514,1932.8889,1.0,USA
2023-01-05,31.035505,-83.02899,1932.2815,1.0,USA
2023-01-05,31.059948,-82.94679,1922.9169,1.0,USA
2023-01-05,31.084019,-82.86515,1954.1603,1.0,USA
2023-01-05,31.367378,-81.84497,1922.9594,1.0,USA
2023-01-05,30.272715,-85.46601,1931.837,1.0,USA
2023-01-05,30.312174,-85.35903,1928.9203,1.0,USA
2023-01-05,30.497326,-84.84494,1924.0182,1.0,USA
2023-01-05,30.566221,-84.64809,1928.5012,1.0,USA
2023-01-05,30.599659,-84.55135,1934.379,1.0,USA
2023-01-05,30.632452,-84.45571,1927.0464,1.0,USA
2023-01-05,30.845636,-83.813324,1933.4214,1.0,USA
2023-01-05,30.873964,-83.72504,1952.8872,1.0,USA
2023-01-05,30.90181,-83.63752,1932.0878,1.0,USA
2023-01-05,30.929184,-83.55075,1925.0532,1.0,USA
2023-01-05,30.956102,-83.46471,1925.1533,1.0,USA
2023-01-05,30.98258,-83.37936,1937.6498,1.0,USA
2023-01-05,31.008627,-83.29468,1948.1514,1.0,USA
2023-01-05,31.034258,-83.21065,1929.3793,1.0,USA
2023-01-05,31.059483,-83.127235,1922.1766,1.0,USA
2023-01-05,31.084316,-83.044426,1946.3877,1.0,USA
2023-01-05,31.132845,-82.8805,1946.6909,1.0,USA
2023-01-05,31.15656,-82.79935,1923.7303,1.0,USA
2023-01-05,30.321259,-85.4826,1936.0221,1.0,USA
2023-01-05,30.360733,-85.37557,1927.0385,1.0,USA
2023-01-05,30.545952,-84.86125,1923.3634,1.0,USA
2023-01-05,30.950577,-83.653275,1927.8798,1.0,USA
2023-01-05,30.97796,-83.56647,1925.1887,1.0,USA
2023-01-05,31.031376,-83.39499,1938.5317,1.0,USA
2023-01-05,31.057432,-83.31027,1952.4506,1.0,USA
2023-01-05,31.08307,-83.226204,1923.3749,1.0,USA
2023-01-05,31.133146,-83.0599,1942.8767,1.0,USA
2023-01-05,31.157604,-82.977615,1923.9453,1.0,USA
2023-01-05,31.18169,-82.89589,1931.7614,1.0,USA
2023-01-05,31.205416,-82.8147,1921.832,1.0,USA
2023-01-05,30.369774,-85.499214,1932.0731,1.0,USA
2023-01-05,30.409264,-85.39214,1929.5385,1.0,USA
2023-01-05,30.447905,-85.28653,1934.9681,1.0,USA
2023-01-05,30.485725,-85.18232,1937.6873,1.0,USA
2023-01-05,30.522755,-85.07946,1937.6047,1.0,USA
2023-01-05,30.559021,-84.9779,1939.8229,1.0,USA
2023-01-05,30.594551,-84.877594,1933.6321,1.0,USA
2023-01-05,31.026714,-83.58221,1921.0188,1.0,USA
2023-01-05,31.080147,-83.41065,1931.5773,1.0,USA
2023-01-05,31.106213,-83.3259,1953.0189,1.0,USA
2023-01-05,31.13186,-83.24178,1928.0636,1.0,USA
2023-01-05,31.157103,-83.15829,1924.639,1.0,USA
2023-01-05,31.181952,-83.07539,1946.5995,1.0,USA
2023-01-05,31.206419,-82.99308,1934.2617,1.0,USA
2023-01-05,31.230513,-82.91131,1936.744,1.0,USA
2023-01-05,31.254246,-82.83008,1920.7231,1.0,USA
2023-01-05,30.377895,-85.62446,1930.2216,1.0,USA
2023-01-05,30.418282,-85.51582,1932.6488,1.0,USA
2023-01-05,30.457787,-85.40871,1934.019,1.0,USA
2023-01-05,30.49644,-85.30305,1926.0426,1.0,USA
2023-01-05,30.534277,-85.19879,1928.527,1.0,USA
2023-01-05,30.57132,-85.09589,1939.5397,1.0,USA
2023-01-05,30.6076,-84.99428,1929.4718,1.0,USA
2023-01-05,30.64314,-84.89393,1934.1364,1.0,USA
2023-01-05,30.67797,-84.794785,1920.2646,1.0,USA
2023-01-05,30.778414,-84.504166,1933.2831,1.0,USA
2023-01-05,31.128908,-83.42631,1939.2683,1.0,USA
2023-01-05,31.154982,-83.34151,1949.875,1.0,USA
2023-01-05,31.20589,-83.17382,1925.0803,1.0,USA
2023-01-05,31.230747,-83.09089,1943.8457,1.0,USA
2023-01-05,31.255222,-83.00853,1935.6237,1.0,USA
2023-01-05,31.279325,-82.92673,1937.9055,1.0,USA
2023-01-05,30.385086,-85.75135,1927.0259,1.0,USA
2023-01-05,30.426401,-85.6411,1942.775,1.0,USA
2023-01-05,30.466803,-85.53242,1932.5442,1.0,USA
2023-01-05,30.50632,-85.425255,1931.4133,1.0,USA
2023-01-05,30.544989,-85.31955,1924.4148,1.0,USA
2023-01-05,30.582838,-85.21524,1930.412,1.0,USA
2023-01-05,30.619894,-85.11229,1938.2743,1.0,USA
2023-01-05,30.656187,-85.01064,1928.7715,1.0,USA
2023-01-05,30.794222,-84.61613,1932.722,1.0,USA
2023-01-05,30.827063,-84.52031,1921.356,1.0,USA
2023-01-05,30.85928,-84.42553,1931.0479,1.0,USA
2023-01-05,31.203758,-83.35711,1948.3534,1.0,USA
2023-01-05,31.229424,-83.27291,1923.948,1.0,USA
2023-01-05,31.254684,-83.18934,1924.2614,1.0,USA
2023-01-05,31.27955,-83.10637,1933.7582,1.0,USA
2023-01-05,31.304033,-83.023964,1924.7416,1.0,USA
2023-01-05,31.328144,-82.94212,1950.2523,1.0,USA
2023-01-05,31.351892,-82.86081,1924.0311,1.0,USA
2023-01-05,31.398344,-82.6997,1931.8145,1.0,USA
2023-01-05,31.72738,-81.46648,1927.0988,1.0,USA
2023-01-05,30.39127,-85.88005,1930.8837,1.0,USA
2023-01-05,30.43355,-85.76811,1931.8022,1.0,USA
2023-01-05,30.474882,-85.65781,1940.0626,1.0,USA
2023-01-05,30.515299,-85.54908,1923.7446,1.0,USA
2023-01-05,30.554832,-85.44187,1927.8058,1.0,USA
2023-01-05,30.593515,-85.33611,1924.0916,1.0,USA
2023-01-05,30.631378,-85.231766,1929.8325,1.0,USA
2023-01-05,30.66845,-85.12877,1939.329,1.0,USA
2023-01-05,30.704756,-85.02708,1930.9895,1.0,USA
2023-01-05,30.84284,-84.63238,1935.447,1.0,USA
2023-01-05,30.875692,-84.536514,1922.9203,1.0,USA
2023-01-05,30.907923,-84.44169,1929.7554,1.0,USA
2023-01-05,30.939547,-84.34787,1930.3208,1.0,USA
2023-01-05,31.2782,-83.28853,1924.2561,1.0,USA
2023-01-05,31.376953,-82.95758,1943.6559,1.0,USA
2023-01-05,31.424114,-82.79539,1924.6149,1.0,USA
2023-01-05,31.447176,-82.71504,1937.7118,1.0,USA
2023-01-05,30.439749,-85.8969,1928.3424,1.0,USA
2023-01-05,30.482048,-85.784904,1928.3569,1.0,USA
2023-01-05,30.523396,-85.67455,1936.3794,1.0,USA
2023-01-05,30.563828,-85.56578,1927.6904,1.0,USA
2023-01-05,30.603374,-85.45852,1929.5292,1.0,USA
2023-01-05,30.67995,-85.24832,1923.4362,1.0,USA
2023-01-05,30.717035,-85.14528,1936.1876,1.0,USA
2023-01-05,30.753355,-85.04353,1928.8807,1.0,USA
2023-01-05,30.891489,-84.64867,1942.992,1.0,USA
2023-01-05,30.924355,-84.55275,1929.2982,1.0,USA
2023-01-05,30.956594,-84.457886,1933.0844,1.0,USA
2023-01-05,30.988232,-84.36402,1928.5327,1.0,USA
2023-01-05,31.019281,-84.27113,1949.757,1.0,USA
2023-01-05,31.47297,-82.8108,1922.7305,1.0,USA
2023-01-05,31.496038,-82.73041,1935.4597,1.0,USA
2023-01-05,30.444931,-86.027435,1937.5854,1.0,USA
2023-01-05,30.488234,-85.91369,1922.2743,1.0,USA
2023-01-05,30.530546,-85.80165,1932.2957,1.0,USA
2023-01-05,30.571909,-85.69125,1933.5253,1.0,USA
2023-01-05,30.612356,-85.58243,1930.6926,1.0,USA
2023-01-05,30.651918,-85.47512,1922.2632,1.0,USA
2023-01-05,30.76562,-85.16174,1935.0149,1.0,USA
2023-01-05,30.801952,-85.05996,1925.6643,1.0,USA
2023-01-05,30.837545,-84.95943,1932.9135,1.0,USA
2023-01-05,30.872425,-84.8601,1925.6226,1.0,USA
2023-01-05,30.906614,-84.76194,1950.0134,1.0,USA
2023-01-05,30.940138,-84.66491,1929.6632,1.0,USA
2023-01-05,30.973013,-84.568954,1933.1504,1.0,USA
2023-01-05,31.005266,-84.47404,1923.5204,1.0,USA
2023-01-05,31.036913,-84.380135,1930.0098,1.0,USA
2023-01-05,31.067974,-84.2872,1948.2427,1.0,USA
2023-01-05,31.09847,-84.1952,1929.3519,1.0,USA
2023-01-05,31.128416,-84.1041,1927.2838,1.0,USA
2023-01-05,31.544893,-82.74574,1928.7565,1.0,USA
2023-01-05,31.590057,-82.58628,1928.5614,1.0,USA
2023-01-05,30.493362,-86.04434,1938.3961,1.0,USA
2023-01-05,30.53668,-85.93055,1927.7167,1.0,USA
2023-01-05,30.57901,-85.81847,1922.4899,1.0,USA
2023-01-05,30.620388,-85.708015,1930.9587,1.0,USA
2023-01-05,30.660849,-85.599144,1922.5428,1.0,USA
2023-01-05,30.700426,-85.49179,1924.6453,1.0,USA
2023-01-05,30.739153,-85.385895,1922.9983,1.0,USA
2023-01-05,30.777058,-85.28141,1925.9377,1.0,USA
2023-01-05,30.814169,-85.17827,1942.2601,1.0,USA
2023-01-05,30.850515,-85.07644,1929.3531,1.0,USA
2023-01-05,30.886122,-84.97586,1930.6661,1.0,USA
2023-01-05,30.921015,-84.87649,1925.5186,1.0,USA
2023-01-05,30.955215,-84.77829,1944.7969,1.0,USA
2023-01-05,30.98875,-84.681206,1939.1343,1.0,USA
2023-01-05,31.021639,-84.585205,1930.2433,1.0,USA
2023-01-05,31.053902,-84.49025,1929.3047,1.0,USA
2023-01-05,31.08556,-84.3963,1934.2711,1.0,USA
2023-01-05,31.116632,-84.30332,1950.9363,1.0,USA
2023-01-05,31.147139,-84.21128,1931.8479,1.0,USA
2023-01-05,31.177095,-84.12014,1924.608,1.0,USA
2023-01-05,31.206518,-84.02986,1948.7042,1.0,USA
2023-01-05,31.593714,-82.761116,1929.6575,1.0,USA
2023-01-05,31.616467,-82.68112,1921.7006,1.0,USA
2023-01-05,31.638893,-82.60158,1925.3326,1.0,USA
2023-01-05,31.661005,-82.52247,1925.7742,1.0,USA
2023-01-05,31.68281,-82.44377,1938.8884,1.0,USA
2023-01-05,30.541788,-86.06128,1933.5898,1.0,USA
2023-01-05,30.585123,-85.94744,1925.0465,1.0,USA
2023-01-05,30.627468,-85.835304,1925.31,1.0,USA
2023-01-05,30.668863,-85.72481,1930.2866,1.0,USA
